1.606853027343750000e+02
1.172907714843750000e+02
9.132324218750000000e+01
1.130622558593750000e+02
1.326572265625000000e+02
1.291882324218750000e+02
1.493352050781250000e+02
8.748144531250000000e+01
1.322558593750000000e+02
1.534497070312500000e+02
1.338068847656250000e+02
1.169301757812500000e+02
1.620070800781250000e+02
1.377578125000000000e+02
1.320161132812500000e+02
1.764580078125000000e+02
1.658012695312500000e+02
1.287656250000000000e+02
1.218166503906250000e+02
1.159592285156250000e+02
1.903393554687500000e+02
1.181391601562500000e+02
1.357312011718750000e+02
1.571386718750000000e+02
1.769487304687500000e+02
1.808244628906250000e+02
1.265397949218750000e+02
1.010471191406250000e+02
1.300422363281250000e+02
1.682055664062500000e+02
1.511518554687500000e+02
1.154938964843750000e+02
1.273796386718750000e+02
1.718583984375000000e+02
1.685024414062500000e+02
9.089282226562500000e+01
1.063811035156250000e+02
1.698935546875000000e+02
1.513635253906250000e+02
1.686916503906250000e+02
1.699899902343750000e+02
1.837551269531250000e+02
1.548342285156250000e+02
1.600773925781250000e+02
1.168710937500000000e+02
1.375178222656250000e+02
1.076518554687500000e+02
1.609707031250000000e+02
1.608320312500000000e+02
1.493457031250000000e+02
1.412470703125000000e+02
1.364191894531250000e+02
9.373852539062500000e+01
1.186652832031250000e+02
7.463500976562500000e+01
1.330920410156250000e+02
1.766738281250000000e+02
1.510122070312500000e+02
1.629353027343750000e+02
1.420776367187500000e+02
1.858598632812500000e+02
1.743740234375000000e+02
1.121357421875000000e+02
1.405322265625000000e+02
1.422573242187500000e+02
1.294445800781250000e+02
1.330227050781250000e+02
1.443439941406250000e+02
1.609438476562500000e+02
1.305151367187500000e+02
1.508779296875000000e+02
1.718225097656250000e+02
1.936552734375000000e+02
1.615771484375000000e+02
1.550957031250000000e+02
1.509233398437500000e+02
1.112832031250000000e+02
1.557653808593750000e+02
1.662883300781250000e+02
1.558759765625000000e+02
1.633205566406250000e+02
1.107055664062500000e+02
1.872785644531250000e+02
1.408930664062500000e+02
1.659296875000000000e+02
1.523571777343750000e+02
1.524096679687500000e+02
1.631191406250000000e+02
1.441677246093750000e+02
1.441618652343750000e+02
1.398283691406250000e+02
1.398083496093750000e+02
1.356574707031250000e+02
1.286149902343750000e+02
1.557011718750000000e+02
1.589299316406250000e+02
1.524667968750000000e+02
1.321979980468750000e+02
1.624145507812500000e+02
1.497397460937500000e+02
1.631376953125000000e+02
1.417429199218750000e+02
1.114277343750000000e+02
1.555527343750000000e+02
1.340192871093750000e+02
1.209841308593750000e+02
1.461062011718750000e+02
1.488496093750000000e+02
1.350000000000000000e+02
1.298327636718750000e+02
1.387192382812500000e+02
1.305024414062500000e+02
1.259060058593750000e+02
1.490949707031250000e+02
1.518999023437500000e+02
1.515732421875000000e+02
1.088515625000000000e+02
1.739335937500000000e+02
1.420791015625000000e+02
1.485788574218750000e+02
1.333840332031250000e+02
9.002954101562500000e+01
8.529199218750000000e+01
1.573522949218750000e+02
1.207709960937500000e+02
1.460654296875000000e+02
1.445090332031250000e+02
1.619975585937500000e+02
1.588596191406250000e+02
9.720092773437500000e+01
1.538903808593750000e+02
1.375041503906250000e+02
1.180183105468750000e+02
1.244833984375000000e+02
1.412177734375000000e+02
1.465690917968750000e+02
1.834985351562500000e+02
1.433513183593750000e+02
1.723415527343750000e+02
1.623894042968750000e+02
1.499926757812500000e+02
1.617993164062500000e+02
1.589011230468750000e+02
1.045378417968750000e+02
1.221364746093750000e+02
1.218410644531250000e+02
1.119113769531250000e+02
1.089638671875000000e+02
1.616525878906250000e+02
1.578137207031250000e+02
1.872705078125000000e+02
1.260122070312500000e+02
1.321791992187500000e+02
1.282446289062500000e+02
1.325444335937500000e+02
1.554736328125000000e+02
1.331850585937500000e+02
1.338259277343750000e+02
1.716235351562500000e+02
1.715612792968750000e+02
1.505051269531250000e+02
1.504040527343750000e+02
1.418881835937500000e+02
1.173415527343750000e+02
1.169096679687500000e+02
1.199724121093750000e+02
7.553588867187500000e+01
1.301411132812500000e+02
1.813120117187500000e+02
1.448559570312500000e+02
1.198625488281250000e+02
1.575346679687500000e+02
1.736623535156250000e+02
1.514904785156250000e+02
1.411865234375000000e+02
1.274331054687500000e+02
1.810625000000000000e+02
1.459562988281250000e+02
1.514443359375000000e+02
1.558911132812500000e+02
1.496337890625000000e+02
1.364118652343750000e+02
1.548913574218750000e+02
1.567290039062500000e+02
1.388063964843750000e+02
1.551083984375000000e+02
1.762910156250000000e+02
1.271513671875000000e+02
1.785581054687500000e+02
1.568586425781250000e+02
1.705598144531250000e+02
9.116992187500000000e+01
1.601276855468750000e+02
1.462258300781250000e+02
1.408532714843750000e+02
1.471870117187500000e+02
1.594184570312500000e+02
1.139787597656250000e+02
1.560266113281250000e+02
1.602150878906250000e+02
1.329621582031250000e+02
1.163725585937500000e+02
1.478666992187500000e+02
1.699885253906250000e+02
1.619516601562500000e+02
9.105004882812500000e+01
1.278107910156250000e+02
1.444340820312500000e+02
1.780288085937500000e+02
1.323833007812500000e+02
1.057902832031250000e+02
1.378981933593750000e+02
1.419050292968750000e+02
1.837177734375000000e+02
1.102446289062500000e+02
1.597678222656250000e+02
1.716606445312500000e+02
1.464035644531250000e+02
1.462370605468750000e+02
1.267827148437500000e+02
1.595283203125000000e+02
1.373532714843750000e+02
1.238857421875000000e+02
1.463442382812500000e+02
1.608588867187500000e+02
1.636257324218750000e+02
1.667299804687500000e+02
1.409880371093750000e+02
1.465668945312500000e+02
1.772812500000000000e+02
9.807690429687500000e+01
1.055585937500000000e+02
1.495339355468750000e+02
6.423144531250000000e+01
1.297514648437500000e+02
1.431252441406250000e+02
1.214941406250000000e+02
1.432443847656250000e+02
1.329196777343750000e+02
1.060004882812500000e+02
1.637871093750000000e+02
1.281765136718750000e+02
1.141762695312500000e+02
1.314550781250000000e+02
2.060698242187500000e+02
1.299096679687500000e+02
1.567297363281250000e+02
1.720192871093750000e+02
1.198144531250000000e+02
1.445783691406250000e+02
1.156540527343750000e+02
9.266015625000000000e+01
1.349743652343750000e+02
1.534606933593750000e+02
1.424343261718750000e+02
1.385151367187500000e+02
1.530573730468750000e+02
1.189685058593750000e+02
1.330207519531250000e+02
1.230903320312500000e+02
1.091430664062500000e+02
1.500996093750000000e+02
1.526669921875000000e+02
1.303837890625000000e+02
1.730590820312500000e+02
1.470825195312500000e+02
1.283735351562500000e+02
1.327302246093750000e+02
1.451022949218750000e+02
1.405666503906250000e+02
1.621914062500000000e+02
1.664355468750000000e+02
1.867900390625000000e+02
1.580769042968750000e+02
1.420410156250000000e+02
1.270039062500000000e+02
1.511472167968750000e+02
1.350090332031250000e+02
1.227822265625000000e+02
1.794772949218750000e+02
1.335058593750000000e+02
1.657536621093750000e+02
1.209404296875000000e+02
1.094562988281250000e+02
1.552272949218750000e+02
1.412407226562500000e+02
1.523649902343750000e+02
1.550810546875000000e+02
1.559125976562500000e+02
1.651142578125000000e+02
1.029157714843750000e+02
1.159687500000000000e+02
1.791965332031250000e+02
1.264465332031250000e+02
1.532087402343750000e+02
1.703688964843750000e+02
1.181674804687500000e+02
1.642883300781250000e+02
1.471054687500000000e+02
1.164926757812500000e+02
1.642692871093750000e+02
1.312438964843750000e+02
1.464101562500000000e+02
1.377546386718750000e+02
1.720830078125000000e+02
1.423234863281250000e+02
1.146279296875000000e+02
1.683364257812500000e+02
9.626123046875000000e+01
1.243022460937500000e+02
1.824589843750000000e+02
1.338330078125000000e+02
1.283354492187500000e+02
1.203298339843750000e+02
1.341110839843750000e+02
1.774650878906250000e+02
1.886777343750000000e+02
1.188693847656250000e+02
1.121054687500000000e+02
1.049785156250000000e+02
1.342172851562500000e+02
1.462070312500000000e+02
1.671320800781250000e+02
1.533894042968750000e+02
1.457539062500000000e+02
1.211042480468750000e+02
1.160314941406250000e+02
1.629458007812500000e+02
1.347399902343750000e+02
1.592199707031250000e+02
1.792187500000000000e+02
1.278664550781250000e+02
1.007885742187500000e+02
1.826735839843750000e+02
1.009091796875000000e+02
1.124931640625000000e+02
1.307302246093750000e+02
1.330104980468750000e+02
1.776818847656250000e+02
1.522421875000000000e+02
1.575839843750000000e+02
1.408625488281250000e+02
1.037622070312500000e+02
1.352109375000000000e+02
1.638220214843750000e+02
1.586237792968750000e+02
1.134172363281250000e+02
1.393657226562500000e+02
1.495661621093750000e+02
1.212797851562500000e+02
1.211015625000000000e+02
1.171015625000000000e+02
1.590883789062500000e+02
1.433413085937500000e+02
1.170073242187500000e+02
1.394423828125000000e+02
1.822954101562500000e+02
1.550178222656250000e+02
1.618540039062500000e+02
1.599880371093750000e+02
1.236328125000000000e+02
1.362912597656250000e+02
1.258044433593750000e+02
1.288520507812500000e+02
1.218027343750000000e+02
1.241623535156250000e+02
1.680803222656250000e+02
1.140419921875000000e+02
1.178713378906250000e+02
1.159816894531250000e+02
1.556772460937500000e+02
1.627685546875000000e+02
1.410869140625000000e+02
1.812221679687500000e+02
1.537182617187500000e+02
1.299738769531250000e+02
1.795976562500000000e+02
1.750485839843750000e+02
1.705891113281250000e+02
1.732031250000000000e+02
1.375029296875000000e+02
1.305563964843750000e+02
1.548298339843750000e+02
1.456289062500000000e+02
1.250595703125000000e+02
1.073144531250000000e+02
1.402646484375000000e+02
1.374638671875000000e+02
1.122590332031250000e+02
1.163981933593750000e+02
1.359792480468750000e+02
1.002939453125000000e+02
1.593327636718750000e+02
1.307202148437500000e+02
1.061989746093750000e+02
1.092102050781250000e+02
1.439233398437500000e+02
1.181052246093750000e+02
1.462026367187500000e+02
1.347067871093750000e+02
1.106413574218750000e+02
7.935668945312500000e+01
1.634716796875000000e+02
1.247087402343750000e+02
1.868261718750000000e+02
1.187619628906250000e+02
1.289841308593750000e+02
1.352883300781250000e+02
9.550830078125000000e+01
1.001076660156250000e+02
1.449709472656250000e+02
1.132373046875000000e+02
1.493391113281250000e+02
1.580412597656250000e+02
1.310773925781250000e+02
1.695449218750000000e+02
1.894379882812500000e+02
1.509233398437500000e+02
1.627307128906250000e+02
1.065866699218750000e+02
1.675485839843750000e+02
1.465239257812500000e+02
1.472219238281250000e+02
1.374577636718750000e+02
1.485263671875000000e+02
1.826936035156250000e+02
1.107492675781250000e+02
1.298337402343750000e+02
1.650449218750000000e+02
1.445715332031250000e+02
1.641271972656250000e+02
1.359411621093750000e+02
1.631276855468750000e+02
1.214260253906250000e+02
1.419118652343750000e+02
1.425874023437500000e+02
1.509594726562500000e+02
1.349421386718750000e+02
1.867185058593750000e+02
1.522839355468750000e+02
1.343566894531250000e+02
1.212360839843750000e+02
1.504589843750000000e+02
1.127246093750000000e+02
1.358110351562500000e+02
1.189887695312500000e+02
1.466765136718750000e+02
1.575917968750000000e+02
1.526252441406250000e+02
1.483122558593750000e+02
1.176635742187500000e+02
1.653437500000000000e+02
1.178835449218750000e+02
7.067919921875000000e+01
2.019660644531250000e+02
1.323483886718750000e+02
1.367145996093750000e+02
1.314089355468750000e+02
1.412727050781250000e+02
1.526296386718750000e+02
1.726406250000000000e+02
1.438559570312500000e+02
1.781960449218750000e+02
1.457805175781250000e+02
1.688327636718750000e+02
1.488286132812500000e+02
1.326552734375000000e+02
1.559533691406250000e+02
1.488935546875000000e+02
1.286503906250000000e+02
1.488232421875000000e+02
1.314997558593750000e+02
1.460480957031250000e+02
1.630998535156250000e+02
1.572482910156250000e+02
1.298369140625000000e+02
1.114272460937500000e+02
1.320629882812500000e+02
1.576354980468750000e+02
1.470078125000000000e+02
1.501306152343750000e+02
1.253129882812500000e+02
1.536674804687500000e+02
1.607553710937500000e+02
1.430920410156250000e+02
1.262375488281250000e+02
1.849011230468750000e+02
1.306950683593750000e+02
1.666999511718750000e+02
1.430024414062500000e+02
1.539985351562500000e+02
1.618701171875000000e+02
7.691381835937500000e+01
1.472666015625000000e+02
1.335605468750000000e+02
8.447314453125000000e+01
1.650529785156250000e+02
1.385776367187500000e+02
1.064387207031250000e+02
1.145683593750000000e+02
1.736992187500000000e+02
1.637712402343750000e+02
1.572866210937500000e+02
1.260312500000000000e+02
1.207783203125000000e+02
1.888171386718750000e+02
1.499135742187500000e+02
1.684472656250000000e+02
1.189831542968750000e+02
1.146787109375000000e+02
1.424108886718750000e+02
1.201472167968750000e+02
1.405673828125000000e+02
1.052036132812500000e+02
9.424584960937500000e+01
1.579863281250000000e+02
1.322185058593750000e+02
1.686584472656250000e+02
1.666845703125000000e+02
1.413706054687500000e+02
1.603803710937500000e+02
1.097871093750000000e+02
1.110046386718750000e+02
1.567695312500000000e+02
1.226325683593750000e+02
1.850151367187500000e+02
1.134794921875000000e+02
1.060136718750000000e+02
8.012792968750000000e+01
1.167600097656250000e+02
1.582507324218750000e+02
1.295541992187500000e+02
1.493566894531250000e+02
1.495161132812500000e+02
1.501574707031250000e+02
1.272539062500000000e+02
1.524719238281250000e+02
1.191149902343750000e+02
1.435979003906250000e+02
1.683847656250000000e+02
1.133730468750000000e+02
1.371621093750000000e+02
1.117888183593750000e+02
1.436862792968750000e+02
1.734111328125000000e+02
1.645249023437500000e+02
1.733666992187500000e+02
1.520102539062500000e+02
1.495849609375000000e+02
1.103901367187500000e+02
1.543334960937500000e+02
1.493066406250000000e+02
1.415561523437500000e+02
1.319941406250000000e+02
1.650524902343750000e+02
1.570839843750000000e+02
1.271271972656250000e+02
1.696826171875000000e+02
1.361894531250000000e+02
1.447136230468750000e+02
1.403496093750000000e+02
1.363320312500000000e+02
1.293479003906250000e+02
1.634370117187500000e+02
1.609035644531250000e+02
1.192504882812500000e+02
1.458056640625000000e+02
1.712932128906250000e+02
1.656491699218750000e+02
1.598991699218750000e+02
1.887966308593750000e+02
1.467785644531250000e+02
1.269653320312500000e+02
1.432580566406250000e+02
1.180881347656250000e+02
1.218747558593750000e+02
1.615451660156250000e+02
1.666628417968750000e+02
1.646979980468750000e+02
1.467775878906250000e+02
1.458664550781250000e+02
1.898232421875000000e+02
1.419235839843750000e+02
1.484423828125000000e+02
1.733371582031250000e+02
1.306159667968750000e+02
1.558496093750000000e+02
1.601057128906250000e+02
1.521721191406250000e+02
1.153369140625000000e+02
1.618896484375000000e+02
1.631813964843750000e+02
1.564064941406250000e+02
1.341596679687500000e+02
1.480478515625000000e+02
1.241455078125000000e+02
1.485588378906250000e+02
1.630334472656250000e+02
1.679804687500000000e+02
1.165712890625000000e+02
1.025749511718750000e+02
1.588994140625000000e+02
1.414934082031250000e+02
1.122353515625000000e+02
1.100603027343750000e+02
1.162211914062500000e+02
1.326203613281250000e+02
1.619343261718750000e+02
1.691223144531250000e+02
1.231584472656250000e+02
1.276464843750000000e+02
1.501962890625000000e+02
1.032419433593750000e+02
1.513100585937500000e+02
1.765612792968750000e+02
1.389863281250000000e+02
1.442727050781250000e+02
1.234992675781250000e+02
1.192502441406250000e+02
1.420734863281250000e+02
1.352304687500000000e+02
1.306689453125000000e+02
1.320925292968750000e+02
1.363125000000000000e+02
1.680729980468750000e+02
1.849853515625000000e+02
1.628610839843750000e+02
1.499082031250000000e+02
1.600412597656250000e+02
1.302988281250000000e+02
1.652746582031250000e+02
1.590332031250000000e+02
1.395852050781250000e+02
1.466560058593750000e+02
1.405390625000000000e+02
1.437917480468750000e+02
1.158103027343750000e+02
1.585566406250000000e+02
1.811909179687500000e+02
7.366845703125000000e+01
1.398127441406250000e+02
1.333320312500000000e+02
1.166616210937500000e+02
1.384162597656250000e+02
1.265866699218750000e+02
1.403156738281250000e+02
1.248547363281250000e+02
9.708325195312500000e+01
1.267275390625000000e+02
1.338825683593750000e+02
1.916547851562500000e+02
1.378481445312500000e+02
1.568889160156250000e+02
1.294450683593750000e+02
9.381372070312500000e+01
1.336525878906250000e+02
1.656298828125000000e+02
1.450026855468750000e+02
1.352211914062500000e+02
1.398996582031250000e+02
1.913808593750000000e+02
1.005102539062500000e+02
1.849536132812500000e+02
1.713054199218750000e+02
1.420251464843750000e+02
1.612709960937500000e+02
1.734160156250000000e+02
1.389348144531250000e+02
1.249689941406250000e+02
1.453442382812500000e+02
1.704479980468750000e+02
1.604079589843750000e+02
1.310837402343750000e+02
1.059206542968750000e+02
1.448735351562500000e+02
1.735280761718750000e+02
1.556088867187500000e+02
1.418500976562500000e+02
1.512351074218750000e+02
1.641301269531250000e+02
1.535849609375000000e+02
1.177917480468750000e+02
1.831347656250000000e+02
1.310751953125000000e+02
1.628261718750000000e+02
1.711813964843750000e+02
1.443688964843750000e+02
1.533347167968750000e+02
1.536271972656250000e+02
1.483862304687500000e+02
1.365935058593750000e+02
1.563461914062500000e+02
1.682216796875000000e+02
1.578449707031250000e+02
1.608078613281250000e+02
1.364184570312500000e+02
1.369963378906250000e+02
1.747014160156250000e+02
1.920510253906250000e+02
1.132739257812500000e+02
1.229057617187500000e+02
1.605515136718750000e+02
1.181518554687500000e+02
1.355820312500000000e+02
1.465178222656250000e+02
1.867290039062500000e+02
1.243178710937500000e+02
1.395136718750000000e+02
1.626083984375000000e+02
1.779577636718750000e+02
1.435664062500000000e+02
1.349299316406250000e+02
1.340119628906250000e+02
1.094492187500000000e+02
1.643732910156250000e+02
1.300080566406250000e+02
1.543215332031250000e+02
1.989855957031250000e+02
1.025451660156250000e+02
1.271264648437500000e+02
1.848432617187500000e+02
1.577182617187500000e+02
1.715871582031250000e+02
1.001027832031250000e+02
1.516525878906250000e+02
1.546567382812500000e+02
1.528330078125000000e+02
1.610361328125000000e+02
1.565822753906250000e+02
1.282141113281250000e+02
1.109169921875000000e+02
1.579489746093750000e+02
1.287434082031250000e+02
1.178740234375000000e+02
1.600090332031250000e+02
1.424182128906250000e+02
1.354113769531250000e+02
1.670522460937500000e+02
1.510805664062500000e+02
1.870971679687500000e+02
1.425236816406250000e+02
1.054450683593750000e+02
1.489458007812500000e+02
1.600419921875000000e+02
1.514704589843750000e+02
1.572126464843750000e+02
1.364321289062500000e+02
1.363745117187500000e+02
1.387695312500000000e+02
1.370219726562500000e+02
1.439514160156250000e+02
1.481252441406250000e+02
1.591042480468750000e+02
9.908666992187500000e+01
1.578171386718750000e+02
2.045864257812500000e+02
1.506435546875000000e+02
1.160627441406250000e+02
1.216655273437500000e+02
1.766042480468750000e+02
1.646247558593750000e+02
1.572270507812500000e+02
1.763027343750000000e+02
1.546098632812500000e+02
1.132097167968750000e+02
1.637229003906250000e+02
1.392026367187500000e+02
1.092172851562500000e+02
1.854279785156250000e+02
1.482385253906250000e+02
1.503649902343750000e+02
1.624255371093750000e+02
1.298164062500000000e+02
1.499125976562500000e+02
1.819345703125000000e+02
1.457160644531250000e+02
1.458054199218750000e+02
1.555515136718750000e+02
1.641508789062500000e+02
1.597626953125000000e+02
1.748735351562500000e+02
1.299570312500000000e+02
1.662580566406250000e+02
1.455161132812500000e+02
1.355856933593750000e+02
1.079438476562500000e+02
1.050891113281250000e+02
1.710131835937500000e+02
1.732116699218750000e+02
